id	pole_id	standatcode	corrected_standatcode	abundance	form
21288	914-396	2904850600090	2904850600090	0.1	0
21289	915-394	2904850600090	2904850600090	0.1	0
21290	916-396	2904850600090	2904850600090	0.1	0
21291	920-389	2904850600090	2904850600090	0.1	0
21292	920-391	2904850600090	2904850600090	0.1	0
21293	921-390	2904850600090	2904850600090	0.1	0
21294	922-387	2904850600090	2904850600090	0.1	0
21295	922-388	2904850600090	2904850600090	0.1	0
21296	922-389	2904850600090	2904850600090	0.1	0
21297	922-390	2904850600090	2904850600090	0.1	0
21298	922-391	2904850600090	2904850600090	0.1	0
21299	922-392	2904850600090	2904850600090	0.1	0
21300	922-393	2904850600090	2904850600090	0.1	0
21301	922-394	2904850600090	2904850600090	0.1	0
21302	922-395	2904850600090	2904850600090	0.1	0
21303	922-398	2904850600090	2904850600090	0.1	0
21304	923-388	2904850600090	2904850600090	0.1	0
21305	923-389	2904850600090	2904850600090	0.1	0
21306	923-390	2904850600090	2904850600090	0.1	0
21307	923-392	2904850600090	2904850600090	0.1	0
21308	923-393	2904850600090	2904850600090	0.1	0
21309	923-396	2904850600090	2904850600090	0.1	0
21310	923-397	2904850600090	2904850600090	0.1	0
21311	923-398	2904850600090	2904850600090	0.1	0
21312	924-385	2904850600090	2904850600090	0.1	0
21313	924-386	2904850600090	2904850600090	0.1	0
21314	924-387	2904850600090	2904850600090	0.1	0
21315	924-389	2904850600090	2904850600090	0.1	0
21316	924-392	2904850600090	2904850600090	0.1	0
21317	924-394	2904850600090	2904850600090	0.1	0
21318	924-396	2904850600090	2904850600090	0.1	0
21319	924-398	2904850600090	2904850600090	0.1	0
21320	925-384	2904850600090	2904850600090	0.1	0
21321	925-385	2904850600090	2904850600090	0.1	0
21322	925-389	2904850600090	2904850600090	0.1	0
21323	925-390	2904850600090	2904850600090	0.1	0
21324	925-393	2904850600090	2904850600090	0.1	0
21325	925-394	2904850600090	2904850600090	0.1	0
21326	925-398	2904850600090	2904850600090	0.1	0
21327	926-384	2904850600090	2904850600090	0.1	0
21328	926-388	2904850600090	2904850600090	0.1	0
21329	926-389	2904850600090	2904850600090	0.1	0
21330	926-390	2904850600090	2904850600090	0.1	0
21331	926-393	2904850600090	2904850600090	0.1	0
21332	926-394	2904850600090	2904850600090	0.1	0
21333	926-395	2904850600090	2904850600090	0.1	0
21334	926-397	2904850600090	2904850600090	0.1	0
21335	926-398	2904850600090	2904850600090	0.1	0
21336	927-383	2904850600090	2904850600090	0.1	0
21337	927-386	2904850600090	2904850600090	0.1	0
21338	927-389	2904850600090	2904850600090	0.1	0
21339	927-390	2904850600090	2904850600090	0.1	0
21340	927-391	2904850600090	2904850600090	0.1	0
21341	927-393	2904850600090	2904850600090	0.1	0
21342	927-396	2904850600090	2904850600090	0.1	0
21343	928-383	2904850600090	2904850600090	0.1	0
21344	928-384	2904850600090	2904850600090	0.1	0
21345	928-386	2904850600090	2904850600090	0.1	0
21346	928-388	2904850600090	2904850600090	0.1	0
21347	928-391	2904850600090	2904850600090	0.1	0
21348	928-392	2904850600090	2904850600090	0.1	0
21349	928-394	2904850600090	2904850600090	0.1	0
21350	928-401	2904850600090	2904850600090	0.1	0
21351	929-385	2904850600090	2904850600090	0.1	0
21352	929-387	2904850600090	2904850600090	0.1	0
21353	929-388	2904850600090	2904850600090	0.1	0
21354	929-388	2904850600090	2904850600090	0.1	0
21355	929-389	2904850600090	2904850600090	0.1	0
21356	929-391	2904850600090	2904850600090	0.1	0
21357	929-392	2904850600090	2904850600090	0.1	0
21358	929-392	2904850600090	2904850600090	0.1	0
21359	929-393	2904850600090	2904850600090	0.1	0
21360	929-394	2904850600090	2904850600090	0.1	0
21361	930-384	2904850600090	2904850600090	0.1	0
21362	930-385	2904850600090	2904850600090	0.1	0
21363	930-393	2904850600090	2904850600090	0.1	0
21364	930-394	2904850600090	2904850600090	0.1	0
21365	931-387	2904850600090	2904850600090	0.1	0
21366	931-390	2904850600090	2904850600090	0.1	0
21367	931-393	2904850600090	2904850600090	0.1	0
21368	932-384	2904850600090	2904850600090	0.1	0
21369	932-385	2904850600090	2904850600090	0.1	0
21370	932-386	2904850600090	2904850600090	0.1	0
21371	932-387	2904850600090	2904850600090	0.1	0
21372	932-388	2904850600090	2904850600090	0.1	0
21373	932-389	2904850600090	2904850600090	0.1	0
21374	932-393	2904850600090	2904850600090	0.1	0
21375	933-390	2904850600090	2904850600090	0.1	0
21376	933-393	2904850600090	2904850600090	0.1	0
21653	903-389	2904850690240	2904850690000	0.1	0
21654	903-392	2904850690240	2904850690000	0.1	0
21655	903-396	2904850690240	2904850690000	0.1	0
21656	905-389	2904850690240	2904850690000	0.1	0
21657	907-387	2904850690240	2904850690000	0.1	0
21658	909-389	2904850690240	2904850690000	0.1	0
21659	909-399	2904850690240	2904850690000	0.1	0
21660	910-395	2904850690240	2904850690000	0.1	0
21661	911-386	2904850690240	2904850690000	0.1	0
21662	913-389	2904850690240	2904850690000	0.1	0
21663	914-396	2904850690240	2904850690000	0.1	0
21664	914-396	2904850690240	2904850690000	0.1	0
21665	915-394	2904850690240	2904850690000	0.1	0
21666	916-396	2904850690240	2904850690000	0.1	0
21667	921-392	2904850690240	2904850690000	0.1	0
21668	929-383	2904850690240	2904850690000	0.1	0
21669	931-385	2904850690240	2904850690000	0.1	0
21670	932-387	2904850690240	2904850690000	0.1	0
21777	909-396	2904850690270	2904850690000	0.1	0
21778	910-395	2904850690270	2904850690000	0.1	0
21779	911-396	2904850690270	2904850690000	0.1	0
21780	912-397	2904850690270	2904850690000	0.1	0
21930	909-396	2904850720030	2904850720030	0.1	0
22029	912-387	2904850780000	2904850780000	0.1	0
22063	901-390	2904850780120	2904850780120	0.1	0
22064	903-386	2904850780120	2904850780120	0.1	0
22065	904-387	2904850780120	2904850780120	0.1	0
22066	905-391	2904850780120	2904850780120	0.1	0
22067	906-399	2904850780120	2904850780120	0.1	0
22068	908-387	2904850780120	2904850780120	0.1	0
22069	910-398	2904850780120	2904850780120	0.1	0
22070	922-398	2904850780120	2904850780120	0.1	0
22071	923-385	2904850780120	2904850780120	0.1	0
22072	925-386	2904850780120	2904850780120	0.1	0
22073	925-392	2904850780120	2904850780120	0.1	0
22074	929-383	2904850780120	2904850780120	0.1	0
22075	931-385	2904850780120	2904850780120	0.1	0
22076	931-390	2904850780120	2904850780120	0.1	0
22077	932-393	2904850780120	2904850780120	0.1	0
22137	930-386	2904850960060	2904850960060	0.1	0
22138	931-385	2904850960060	2904850960060	0.1	0
22405	901-390	2904850990030	2904850990030	0.1	0
22406	901-391	2904850990030	2904850990030	0.1	0
22407	902-387	2904850990030	2904850990030	0.1	0
22408	902-388	2904850990030	2904850990030	0.1	0
22409	902-389	2904850990030	2904850990030	0.1	0
22410	902-390	2904850990030	2904850990030	0.1	0
22411	902-391	2904850990030	2904850990030	0.1	0
22412	902-392	2904850990030	2904850990030	0.1	0
22413	903-387	2904850990030	2904850990030	0.1	0
22414	903-390	2904850990030	2904850990030	0.1	0
22415	904-387	2904850990030	2904850990030	0.1	0
22416	904-391	2904850990030	2904850990030	0.1	0
22417	905-387	2904850990030	2904850990030	0.1	0
22418	905-388	2904850990030	2904850990030	0.1	0
22419	905-391	2904850990030	2904850990030	0.1	0
22420	906-386	2904850990030	2904850990030	0.1	0
22421	906-387	2904850990030	2904850990030	0.1	0
22422	906-388	2904850990030	2904850990030	0.1	0
22423	906-390	2904850990030	2904850990030	0.1	0
22424	906-392	2904850990030	2904850990030	0.1	0
22425	906-393	2904850990030	2904850990030	0.1	0
22426	906-394	2904850990030	2904850990030	0.1	0
22427	907-386	2904850990030	2904850990030	0.1	0
22428	907-395	2904850990030	2904850990030	0.1	0
22429	907-396	2904850990030	2904850990030	0.1	0
22430	907-399	2904850990030	2904850990030	0.1	0
22431	908-387	2904850990030	2904850990030	0.1	0
22432	908-391	2904850990030	2904850990030	0.1	0
22433	908-394	2904850990030	2904850990030	0.1	0
22434	908-396	2904850990030	2904850990030	0.1	0
22435	908-397	2904850990030	2904850990030	0.1	0
22436	909-391	2904850990030	2904850990030	0.1	0
22437	909-393	2904850990030	2904850990030	0.1	0
22438	909-396	2904850990030	2904850990030	0.1	0
22439	909-396	2904850990030	2904850990030	0.1	0
22440	909-397	2904850990030	2904850990030	0.1	0
22441	909-398	2904850990030	2904850990030	0.1	0
22442	909-399	2904850990030	2904850990030	0.1	0
22443	910-390	2904850990030	2904850990030	0.1	0
22444	910-391	2904850990030	2904850990030	0.1	0
22445	910-393	2904850990030	2904850990030	0.1	0
22446	910-395	2904850990030	2904850990030	0.1	0
22447	910-398	2904850990030	2904850990030	0.1	0
22448	911-388	2904850990030	2904850990030	0.1	0
22449	911-389	2904850990030	2904850990030	0.1	0
22450	911-391	2904850990030	2904850990030	0.1	0
22451	911-392	2904850990030	2904850990030	0.1	0
22452	911-393	2904850990030	2904850990030	0.1	0
22453	911-394	2904850990030	2904850990030	0.1	0
22454	911-395	2904850990030	2904850990030	0.1	0
22455	911-396	2904850990030	2904850990030	0.1	0
22456	911-397	2904850990030	2904850990030	0.1	0
22457	912-389	2904850990030	2904850990030	0.1	0
22458	912-390	2904850990030	2904850990030	0.1	0
22459	912-392	2904850990030	2904850990030	0.1	0
22460	912-393	2904850990030	2904850990030	0.1	0
22461	912-395	2904850990030	2904850990030	0.1	0
22462	912-396	2904850990030	2904850990030	0.1	0
22463	912-396	2904850990030	2904850990030	0.1	0
22464	912-397	2904850990030	2904850990030	0.1	0
22465	913-388	2904850990030	2904850990030	0.1	0
22466	913-389	2904850990030	2904850990030	0.1	0
22467	913-390	2904850990030	2904850990030	0.1	0
22468	913-392	2904850990030	2904850990030	0.1	0
22469	913-394	2904850990030	2904850990030	0.1	0
22470	913-396	2904850990030	2904850990030	0.1	0
22471	913-396	2904850990030	2904850990030	0.1	0
22472	914-391	2904850990030	2904850990030	0.1	0
22473	914-392	2904850990030	2904850990030	0.1	0
22474	914-394	2904850990030	2904850990030	0.1	0
22475	914-395	2904850990030	2904850990030	0.1	0
22476	914-396	2904850990030	2904850990030	0.1	0
22477	914-396	2904850990030	2904850990030	0.1	0
22478	915-393	2904850990030	2904850990030	0.1	0
22479	915-394	2904850990030	2904850990030	0.1	0
22480	915-395	2904850990030	2904850990030	0.1	0
22481	915-396	2904850990030	2904850990030	0.1	0
22482	916-396	2904850990030	2904850990030	0.1	0
22483	916-396	2904850990030	2904850990030	0.1	0
22484	920-389	2904850990030	2904850990030	0.1	0
22485	920-391	2904850990030	2904850990030	0.1	0
22486	921-392	2904850990030	2904850990030	0.1	0
22487	921-398	2904850990030	2904850990030	0.1	0
22488	922-391	2904850990030	2904850990030	0.1	0
22489	922-393	2904850990030	2904850990030	0.1	0
22490	922-395	2904850990030	2904850990030	0.1	0
22491	922-396	2904850990030	2904850990030	0.1	0
22492	922-398	2904850990030	2904850990030	0.1	0
22493	923-388	2904850990030	2904850990030	0.1	0
22494	923-390	2904850990030	2904850990030	0.1	0
22495	923-392	2904850990030	2904850990030	0.1	0
22496	923-393	2904850990030	2904850990030	0.1	0
22497	923-396	2904850990030	2904850990030	0.1	0
22498	923-397	2904850990030	2904850990030	0.1	0
22499	924-387	2904850990030	2904850990030	0.1	0
22500	924-389	2904850990030	2904850990030	0.1	0
22501	924-390	2904850990030	2904850990030	0.1	0
22502	924-392	2904850990030	2904850990030	0.1	0
22503	924-394	2904850990030	2904850990030	0.1	0
22504	924-396	2904850990030	2904850990030	0.1	0
22505	925-384	2904850990030	2904850990030	0.1	0
22506	925-386	2904850990030	2904850990030	0.1	0
22507	925-390	2904850990030	2904850990030	0.1	0
22508	925-393	2904850990030	2904850990030	0.1	0
22509	925-396	2904850990030	2904850990030	0.1	0
22510	925-398	2904850990030	2904850990030	0.1	0
22511	926-388	2904850990030	2904850990030	0.1	0
22512	926-390	2904850990030	2904850990030	0.1	0
22513	926-393	2904850990030	2904850990030	0.1	0
22514	926-394	2904850990030	2904850990030	0.1	0
22515	926-397	2904850990030	2904850990030	0.1	0
22516	926-398	2904850990030	2904850990030	0.1	0
22517	927-386	2904850990030	2904850990030	0.1	0
22518	927-390	2904850990030	2904850990030	0.1	0
22519	927-391	2904850990030	2904850990030	0.1	0
22520	927-393	2904850990030	2904850990030	0.1	0
22521	927-396	2904850990030	2904850990030	0.1	0
22522	928-386	2904850990030	2904850990030	0.1	0
22523	928-389	2904850990030	2904850990030	0.1	0
22524	928-392	2904850990030	2904850990030	0.1	0
22525	928-400	2904850990030	2904850990030	0.1	0
22526	928-401	2904850990030	2904850990030	0.1	0
22527	929-385	2904850990030	2904850990030	0.1	0
22528	929-386	2904850990030	2904850990030	0.1	0
22529	929-391	2904850990030	2904850990030	0.1	0
22530	929-392	2904850990030	2904850990030	0.1	0
22531	929-392	2904850990030	2904850990030	0.1	0
22532	929-394	2904850990030	2904850990030	0.1	0
22533	929-401	2904850990030	2904850990030	0.1	0
22534	930-386	2904850990030	2904850990030	0.1	0
22535	930-393	2904850990030	2904850990030	0.1	0
22536	931-387	2904850990030	2904850990030	0.1	0
22537	931-393	2904850990030	2904850990030	0.1	0
22538	932-384	2904850990030	2904850990030	0.1	0
22539	932-387	2904850990030	2904850990030	0.1	0
22540	932-388	2904850990030	2904850990030	0.1	0
22541	932-393	2904850990030	2904850990030	0.1	0
22542	933-393	2904850990030	2904850990030	0.1	0
22764	903-386	2904860080030	2904860080030	0.1	0
22765	904-391	2904860080030	2904860080030	0.1	0
22766	908-387	2904860080030	2904860080030	0.1	0
22767	908-389	2904860080030	2904860080030	0.1	0
22768	908-390	2904860080030	2904860080030	0.1	0
22769	908-391	2904860080030	2904860080030	0.1	0
22770	908-391	2904860080030	2904860080030	0.1	0
22771	908-399	2904860080030	2904860080030	0.1	0
22772	909-389	2904860080030	2904860080030	0.1	0
22773	910-386	2904860080030	2904860080030	0.1	0
22774	910-398	2904860080030	2904860080030	0.1	0
22775	911-387	2904860080030	2904860080030	0.1	0
22776	911-388	2904860080030	2904860080030	0.1	0
22777	911-389	2904860080030	2904860080030	0.1	0
22778	912-387	2904860080030	2904860080030	0.1	0
22779	913-389	2904860080030	2904860080030	0.1	0
22780	913-390	2904860080030	2904860080030	0.1	0
22781	914-392	2904860080030	2904860080030	0.1	0
22782	923-387	2904860080030	2904860080030	0.1	0
22783	923-388	2904860080030	2904860080030	0.1	0
22784	924-388	2904860080030	2904860080030	0.1	0
22785	924-390	2904860080030	2904860080030	0.1	0
22786	925-392	2904860080030	2904860080030	0.1	0
22787	926-388	2904860080030	2904860080030	0.1	0
22788	927-386	2904860080030	2904860080030	0.1	0
22789	929-388	2904860080030	2904860080030	0.1	0
22790	930-394	2904860080030	2904860080030	0.1	0
23173	901-390	2904860260030	2904860260030	0.1	0
23174	901-391	2904860260030	2904860260030	0.1	0
23175	902-388	2904860260030	2904860260030	0.1	0
23176	902-389	2904860260030	2904860260030	0.1	0
23177	902-390	2904860260030	2904860260030	0.1	0
23178	902-392	2904860260030	2904860260030	0.1	0
23179	902-393	2904860260030	2904860260030	0.1	0
23180	902-395	2904860260030	2904860260030	0.1	0
23181	903-386	2904860260030	2904860260030	0.1	0
23182	903-388	2904860260030	2904860260030	0.1	0
23183	903-389	2904860260030	2904860260030	0.1	0
23184	903-390	2904860260030	2904860260030	0.1	0
23185	903-392	2904860260030	2904860260030	0.1	0
23186	903-392	2904860260030	2904860260030	0.1	0
23187	903-393	2904860260030	2904860260030	0.1	0
23188	903-394	2904860260030	2904860260030	0.1	0
23189	904-386	2904860260030	2904860260030	0.1	0
23190	904-390	2904860260030	2904860260030	0.1	0
23191	904-391	2904860260030	2904860260030	0.1	0
23192	904-392	2904860260030	2904860260030	0.1	0
23193	904-393	2904860260030	2904860260030	0.1	0
23194	904-396	2904860260030	2904860260030	0.1	0
23195	904-397	2904860260030	2904860260030	0.1	0
23196	904-398	2904860260030	2904860260030	0.1	0
23197	905-388	2904860260030	2904860260030	0.1	0
23198	905-389	2904860260030	2904860260030	0.1	0
23199	905-390	2904860260030	2904860260030	0.1	0
23200	905-391	2904860260030	2904860260030	0.1	0
23201	905-392	2904860260030	2904860260030	0.1	0
23202	905-393	2904860260030	2904860260030	0.1	0
23203	905-394	2904860260030	2904860260030	0.1	0
23204	905-395	2904860260030	2904860260030	0.1	0
23205	905-397	2904860260030	2904860260030	0.1	0
23206	905-398	2904860260030	2904860260030	0.1	0
23207	906-388	2904860260030	2904860260030	0.1	0
23208	906-389	2904860260030	2904860260030	0.1	0
23209	906-390	2904860260030	2904860260030	0.1	0
23210	906-391	2904860260030	2904860260030	0.1	0
23211	906-392	2904860260030	2904860260030	0.1	0
23212	906-393	2904860260030	2904860260030	0.1	0
23213	906-394	2904860260030	2904860260030	0.1	0
23214	906-395	2904860260030	2904860260030	0.1	0
23215	906-396	2904860260030	2904860260030	0.1	0
23216	906-397	2904860260030	2904860260030	0.1	0
23217	906-399	2904860260030	2904860260030	0.1	0
23218	907-387	2904860260030	2904860260030	0.1	0
23219	907-388	2904860260030	2904860260030	0.1	0
23220	907-389	2904860260030	2904860260030	0.1	0
23221	907-390	2904860260030	2904860260030	0.1	0
23222	907-391	2904860260030	2904860260030	0.1	0
23223	907-393	2904860260030	2904860260030	0.1	0
23224	907-394	2904860260030	2904860260030	0.1	0
23225	907-395	2904860260030	2904860260030	0.1	0
23226	907-396	2904860260030	2904860260030	0.1	0
23227	907-397	2904860260030	2904860260030	0.1	0
23228	907-398	2904860260030	2904860260030	0.1	0
23229	908-386	2904860260030	2904860260030	0.1	0
23230	908-387	2904860260030	2904860260030	0.1	0
23231	908-388	2904860260030	2904860260030	0.1	0
23232	908-389	2904860260030	2904860260030	0.1	0
23233	908-390	2904860260030	2904860260030	0.1	0
23234	908-391	2904860260030	2904860260030	0.1	0
23235	908-393	2904860260030	2904860260030	0.1	0
23236	908-394	2904860260030	2904860260030	0.1	0
23237	908-395	2904860260030	2904860260030	0.1	0
23238	908-396	2904860260030	2904860260030	0.1	0
23239	908-397	2904860260030	2904860260030	0.1	0
23240	908-399	2904860260030	2904860260030	0.1	0
23241	909-387	2904860260030	2904860260030	0.1	0
23242	909-389	2904860260030	2904860260030	0.1	0
23243	909-391	2904860260030	2904860260030	0.1	0
23244	909-392	2904860260030	2904860260030	0.1	0
23245	909-394	2904860260030	2904860260030	0.1	0
23246	909-395	2904860260030	2904860260030	0.1	0
23247	909-397	2904860260030	2904860260030	0.1	0
23248	909-399	2904860260030	2904860260030	0.1	0
23249	910-389	2904860260030	2904860260030	0.1	0
23250	910-390	2904860260030	2904860260030	0.1	0
23251	910-391	2904860260030	2904860260030	0.1	0
23252	910-392	2904860260030	2904860260030	0.1	0
23253	910-393	2904860260030	2904860260030	0.1	0
23254	910-395	2904860260030	2904860260030	0.1	0
23255	910-395	2904860260030	2904860260030	0.1	0
23256	910-397	2904860260030	2904860260030	0.1	0
23257	910-397	2904860260030	2904860260030	0.1	0
