id	pole_id	standatcode	corrected_standatcode	abundance	form
16355	921-392	2851550300120	2851550300120	0.1	0
16356	921-397	2851550300120	2851550300120	0.1	0
16357	921-398	2851550300120	2851550300120	0.1	0
16358	922-398	2851550300120	2851550300120	0.1	0
16359	923-392	2851550300120	2851550300120	0.1	0
16360	924-386	2851550300120	2851550300120	0.1	0
16361	925-384	2851550300120	2851550300120	0.1	0
16362	925-397	2851550300120	2851550300120	0.1	0
16363	927-386	2851550300120	2851550300120	0.1	0
16364	928-401	2851550300120	2851550300120	0.1	0
16365	930-394	2851550300120	2851550300120	0.1	0
16366	932-385	2851550300120	2851550300120	0.1	0
16367	910-390	2851550300120	2851550300120	1	0
16368	931-388	2851550300120	2851550300120	1	0
16369	922-389	2851550300120	2851550300120	2	0
16370	915-393	2851550300120	2851550300120	3	0
16371	931-385	2851550300120	2851550300120	3	0
16372	931-393	2851550300120	2851550300120	6	0
16373	930-385	2851550300120	2851550300120	9	0
16374	922-397	2851550300120	2851550300120	10	0
16375	925-386	2851550300120	2851550300120	10	0
16376	929-383	2851550300120	2851550300120	11	0
16377	901-390	2851550300120	2851550300120	13	0
16378	929-384	2851550300120	2851550300120	14	0
16610	911-387	2851550360030	2851550360030	0.1	0
16611	911-390	2851550360030	2851550360030	0.1	0
16612	914-392	2851550360030	2851550360030	0.1	0
16613	920-391	2851550360030	2851550360030	0.1	0
16614	921-391	2851550360030	2851550360030	0.1	0
16615	921-392	2851550360030	2851550360030	0.1	0
16616	922-389	2851550360030	2851550360030	0.1	0
16617	927-390	2851550360030	2851550360030	0.1	0
16618	932-390	2851550360030	2851550360030	0.1	0
16619	910-388	2851550360030	2851550360030	1	0
16620	915-393	2851550360030	2851550360030	1	0
16621	924-392	2851550360030	2851550360030	2	0
16622	925-387	2851550360030	2851550360030	3	0
16623	931-389	2851550360030	2851550360030	3	0
16624	906-399	2851550360030	2851550360030	5	0
16625	933-386	2851550360030	2851550360030	6	0
16626	927-388	2851550360030	2851550360030	7	0
16627	925-386	2851550360030	2851550360030	10	0
16628	927-384	2851550360030	2851550360030	10	0
16629	931-393	2851550360030	2851550360030	12	0
16630	925-396	2851550360030	2851550360030	14	0
16631	921-397	2851550360030	2851550360030	15	0
16632	910-386	2851550360030	2851550360030	16	0
16716	908-389	2851550420090	2851550420090	0.1	0
16717	922-389	2851550420090	2851550420090	0.1	0
16718	928-393	2851550420090	2851550420090	0.1	0
16719	931-388	2851550420090	2851550420090	0.1	0
16720	908-390	2851550420090	2851550420090	1	0
16721	932-391	2851550420090	2851550420090	8	0
16748	910-388	2851550630150	2851550630150	0.1	0
16749	925-387	2851550630150	2851550630150	0.1	0
16750	927-384	2851550630150	2851550630150	0.1	0
16751	931-385	2851550630150	2851550630150	0.1	0
16752	906-391	2851550630150	2851550630150	3	0
16772	925-389	2851550780031	2851550780031	0.1	0
16774	927-383	2851550780032	2851550780032	16	0
16797	903-391	2853100150090	2853100150090	0.1	0
16798	904-391	2853100150090	2853100150090	0.1	0
16799	905-394	2853100150090	2853100150090	0.1	0
16800	905-395	2853100150090	2853100150090	0.1	0
16801	906-392	2853100150090	2853100150090	0.1	0
16802	906-396	2853100150090	2853100150090	0.1	0
16803	907-390	2853100150090	2853100150090	0.1	0
16804	908-389	2853100150090	2853100150090	0.1	0
16805	908-399	2853100150090	2853100150090	0.1	0
16806	909-399	2853100150090	2853100150090	0.1	0
16807	910-392	2853100150090	2853100150090	0.1	0
16808	912-388	2853100150090	2853100150090	0.1	0
16809	923-388	2853100150090	2853100150090	0.1	0
16810	924-386	2853100150090	2853100150090	0.1	0
16811	925-385	2853100150090	2853100150090	0.1	0
16812	925-392	2853100150090	2853100150090	0.1	0
16813	926-389	2853100150090	2853100150090	0.1	0
16814	926-390	2853100150090	2853100150090	0.1	0
16815	927-393	2853100150090	2853100150090	0.1	0
16816	928-399	2853100150090	2853100150090	0.1	0
16817	929-393	2853100150090	2853100150090	0.1	0
16818	931-385	2853100150090	2853100150090	0.1	0
16819	932-390	2853100150090	2853100150090	0.1	0
16820	932-392	2853100150090	2853100150090	0.1	0
16821	933-393	2853100150090	2853100150090	0.1	0
16822	924-389	2853100150090	2853100150090	1	0
16823	932-391	2853100150090	2853100150090	1	0
16929	920-388	2853100270180	2853100270180	0.1	0
16931	920-391	2853100390000	2853100390000	1	0
16946	905-392	2853100390030	2853100390030	0.1	0
16947	908-389	2853100390030	2853100390030	0.1	0
16948	908-390	2853100390030	2853100390030	0.1	0
16963	905-394	2853100390150	2853100390150	0.1	0
16964	907-392	2853100390150	2853100390150	0.1	0
16965	908-395	2853100390150	2853100390150	0.1	0
16993	922-389	2853100390180	2853100390180	0.1	0
16994	925-397	2853100390180	2853100390180	0.1	0
16995	926-389	2853100390180	2853100390180	0.1	0
16996	928-393	2853100390180	2853100390180	0.1	0
16997	932-391	2853100390180	2853100390180	0.1	0
17096	901-389	2853100390210	2853100390210	0.1	0
17097	903-390	2853100390210	2853100390210	0.1	0
17098	903-394	2853100390210	2853100390210	0.1	0
17099	905-391	2853100390210	2853100390210	0.1	0
17100	907-392	2853100390210	2853100390210	0.1	0
17101	908-390	2853100390210	2853100390210	0.1	0
17102	909-397	2853100390210	2853100390210	0.1	0
17103	910-388	2853100390210	2853100390210	0.1	0
17104	910-394	2853100390210	2853100390210	0.1	0
17105	912-391	2853100390210	2853100390210	0.1	0
17106	914-390	2853100390210	2853100390210	0.1	0
17107	923-388	2853100390210	2853100390210	0.1	0
17108	923-393	2853100390210	2853100390210	0.1	0
17109	924-386	2853100390210	2853100390210	0.1	0
17110	924-397	2853100390210	2853100390210	0.1	0
17111	925-393	2853100390210	2853100390210	0.1	0
17112	926-389	2853100390210	2853100390210	0.1	0
17113	926-391	2853100390210	2853100390210	0.1	0
17114	926-393	2853100390210	2853100390210	0.1	0
17115	928-399	2853100390210	2853100390210	0.1	0
17116	932-385	2853100390210	2853100390210	0.1	0
17117	932-387	2853100390210	2853100390210	0.1	0
17118	910-395	2853100390210	2853100390210	1	0
17119	925-397	2853100390210	2853100390210	1	0
17120	902-391	2853100390210	2853100390210	2	0
17121	910-387	2853100390210	2853100390210	2	0
17122	905-387	2853100390210	2853100390210	3	0
17123	929-384	2853100390210	2853100390210	3	0
17124	923-397	2853100390210	2853100390210	4	0
17125	927-386	2853100390210	2853100390210	4	0
17126	929-383	2853100390210	2853100390210	4	0
17127	929-385	2853100390210	2853100390210	4	0
17128	925-396	2853100390210	2853100390210	8	0
17129	906-386	2853100390210	2853100390210	10	0
17130	913-396	2853100390210	2853100390210	10	0
17131	905-389	2853100390210	2853100390210	13	0
17236	931-388	2853100390270	2853100390270	0.1	0
17240	908-390	2853100390510	2853100390510	0.1	0
17260	903-394	2853100390751	2853100390751	0.1	0
17261	920-389	2853100390751	2853100390751	0.1	0
17262	932-384	2853100390751	2853100390751	0.1	0
17263	910-386	2853100390751	2853100390751	1	0
17264	910-387	2853100390751	2853100390751	15	0
17265	906-399	2853100390751	2853100390751	16	0
17284	903-394	2857400030030	2857400030030	0.1	0
17285	908-389	2857400030030	2857400030030	0.1	0
17286	908-390	2857400030030	2857400030030	0.1	0
17287	931-388	2857400030030	2857400030030	0.1	0
17501	903-386	2857500030060	2857500030060	0.1	seedling
17502	904-393	2857500030060	2857500030060	0.1	seedling
17503	906-390	2857500030060	2857500030060	0.1	seedling
17504	913-396	2857500030060	2857500030060	0.1	seedling
17505	915-393	2857500030060	2857500030060	0.1	seedling
17506	920-391	2857500030060	2857500030060	0.1	seedling
17507	921-391	2857500030060	2857500030060	0.1	seedling
17508	922-398	2857500030060	2857500030060	0.1	seedling
17509	923-392	2857500030060	2857500030060	0.1	seedling
17510	923-398	2857500030060	2857500030060	0.1	seedling
17511	925-387	2857500030060	2857500030060	0.1	seedling
17512	928-399	2857500030060	2857500030060	0.1	seedling
17513	928-401	2857500030060	2857500030060	0.1	seedling
17514	929-393	2857500030060	2857500030060	0.1	seedling
17515	929-401	2857500030060	2857500030060	0.1	seedling
17516	933-386	2857500030060	2857500030060	0.1	seedling
17517	928-398	2857500030060	2857500030060	2	seedling
17635	925-396	2857500060030	2857500060030	0.1	0
17668	902-387	2857500150150	2857500150150	0.1	0
17669	906-393	2857500150150	2857500150150	0.1	0
17670	907-391	2857500150150	2857500150150	0.1	0
17671	908-393	2857500150150	2857500150150	0.1	0
17672	923-389	2857500150150	2857500150150	0.1	0
17673	923-394	2857500150150	2857500150150	0.1	0
17674	926-389	2857500150150	2857500150150	0.1	0
17675	927-386	2857500150150	2857500150150	0.1	0
17676	928-385	2857500150150	2857500150150	0.1	0
17677	931-385	2857500150150	2857500150150	0.1	0
17678	906-389	2857500150150	2857500150150	2	0
17679	906-390	2857500150150	2857500150150	3	0
17680	928-384	2857500150150	2857500150150	3	0
17681	924-385	2857500150150	2857500150150	7	0
17682	901-394	2857500150150	2857500150150	10	0
17683	924-386	2857500150150	2857500150150	13	0
17684	926-390	2857500150150	2857500150150	15	0
17685	928-387	2857500150150	2857500150150	16	0
17738	922-389	2857750030270	2857750030270	0.1	0
17741	925-397	2857750030300	2857750030300	0.1	0
17751	925-386	2858500030030	2858500030030	0.1	0
17752	925-387	2858500030030	2858500030030	0.1	0
17753	932-391	2858500030030	2858500030030	0.1	0
17782	908-390	2858500840110	2858500840110	0.1	0
17783	920-388	2858500840110	2858500840110	0.1	0
17815	920-388	2858510110030	2858510110030	0.1	0
17820	920-388	2858510170030	2858510170030	0.1	0
17841	907-390	2858510320000	2858510320000	0.1	0
17886	901-390	2858510440300	2858510440300	0.1	0
17887	903-394	2858510440300	2858510440300	0.1	0
17888	925-386	2858510440300	2858510440300	0.1	0
17889	925-387	2858510440300	2858510440300	0.1	0
18031	910-399	2858510530150	2858510530150	0.1	0
18032	925-387	2858510530150	2858510530150	0.1	0
18033	925-386	2858510530150	2858510530150	2	0
18050	906-391	2858510530390	2858510530390	0.1	0
18051	910-390	2858510530390	2858510530390	0.1	0
18052	925-387	2858510530390	2858510530390	0.1	0
18053	925-392	2858510530390	2858510530390	0.1	0
18054	929-384	2858510530390	2858510530390	0.1	0
18055	931-389	2858510530390	2858510530390	0.1	0
18056	931-385	2858510530390	2858510530390	1	0
18057	932-391	2858510530390	2858510530390	1	0
18144	924-397	2858510530420	2858510530420	0.1	0
18145	925-396	2858510530420	2858510530420	0.1	0
18146	928-391	2858510530420	2858510530420	0.1	0
18147	908-399	2858510530420	2858510530420	1	0
18148	932-391	2858510530420	2858510530420	1	0
18293	920-388	2858510800090	2858510800090	0.1	0
18305	922-389	2858510980000	2858510980000	0.1	0
18306	924-397	2858510980000	2858510980000	0.1	0
18307	928-400	2858510980000	2858510980000	0.1	0
18308	928-401	2858510980000	2858510980000	0.1	0
18309	929-383	2858510980000	2858510980000	0.1	0
18310	932-391	2858510980000	2858510980000	0.1	0
18311	932-393	2858510980000	2858510980000	0.1	0
18312	933-393	2858510980000	2858510980000	0.1	0
18313	910-398	2858510980000	2858510980000	1	0
18314	921-390	2858510980000	2858510980000	1	0
18315	925-393	2858510980000	2858510980000	1	0
18316	932-390	2858510980000	2858510980000	1	0
18317	933-384	2858510980000	2858510980000	1	0
18340	902-390	2858520010240	2858520010240	0.1	0
18341	907-390	2858520010240	2858520010240	0.1	0
18342	907-394	2858520010240	2858520010240	0.1	0
18343	908-398	2858520010240	2858520010240	0.1	0
18344	911-390	2858520010240	2858520010240	0.1	0
18345	915-393	2858520010240	2858520010240	0.1	0
18346	915-395	2858520010240	2858520010240	0.1	0
18347	922-392	2858520010240	2858520010240	0.1	0
18348	925-398	2858520010240	2858520010240	0.1	0
18349	928-393	2858520010240	2858520010240	0.1	0
18350	931-385	2858520010240	2858520010240	0.1	0
18351	911-392	2858520010240	2858520010240	1	0
18352	926-389	2858520010240	2858520010240	1	0
18353	928-384	2858520010240	2858520010240	2	0
18532	903-394	2858520080500	2858520080500	0.1	0
18533	905-389	2858520080500	2858520080500	0.1	0
18534	905-392	2858520080500	2858520080500	0.1	0
18535	908-388	2858520080500	2858520080500	0.1	0
18536	908-389	2858520080500	2858520080500	0.1	0
18537	910-386	2858520080500	2858520080500	0.1	0
18538	915-393	2858520080500	2858520080500	0.1	0
18539	915-395	2858520080500	2858520080500	0.1	0
18540	922-389	2858520080500	2858520080500	0.1	0
18541	922-396	2858520080500	2858520080500	0.1	0
18542	925-397	2858520080500	2858520080500	0.1	0
18543	926-398	2858520080500	2858520080500	0.1	0
18544	927-384	2858520080500	2858520080500	0.1	0
18545	928-393	2858520080500	2858520080500	0.1	0
18546	930-394	2858520080500	2858520080500	0.1	0
18547	931-388	2858520080500	2858520080500	0.1	0
18548	932-393	2858520080500	2858520080500	0.1	0
18549	933-393	2858520080500	2858520080500	0.1	0
18550	901-390	2858520080500	2858520080500	1	0
18551	926-389	2858520080500	2858520080500	1	0
18552	933-386	2858520080500	2858520080500	1	0
18553	908-390	2858520080500	2858520080500	2	0
18554	910-399	2858520080500	2858520080500	2	0
18555	920-389	2858520080500	2858520080500	4	0
18683	902-392	2858520110030	2858520110030	0.1	0
18684	905-389	2858520110030	2858520110030	0.1	0
18685	905-392	2858520110030	2858520110030	0.1	0
18686	908-389	2858520110030	2858520110030	0.1	0
18687	908-390	2858520110030	2858520110030	0.1	0
18688	914-391	2858520110030	2858520110030	0.1	0
18689	922-389	2858520110030	2858520110030	0.1	0
18690	922-390	2858520110030	2858520110030	0.1	0
18691	925-384	2858520110030	2858520110030	0.1	0
18692	925-397	2858520110030	2858520110030	0.1	0
18693	927-386	2858520110030	2858520110030	0.1	0
18694	928-387	2858520110030	2858520110030	0.1	0
18695	929-383	2858520110030	2858520110030	0.1	0
18696	930-389	2858520110030	2858520110030	0.1	0
18697	930-394	2858520110030	2858520110030	0.1	0
18698	933-393	2858520110030	2858520110030	0.1	0
18699	903-394	2858520110030	2858520110030	1	0
18700	920-389	2858520110030	2858520110030	1	0
18701	928-389	2858520110030	2858520110030	1	0
18702	933-384	2858520110030	2858520110030	4	0
18703	931-388	2858520110030	2858520110030	7	0
18866	920-388	2858520170090	2858520170090	0.1	0
18876	915-393	2901100030240	2901100030240	16	0
18881	901-390	2901100030300	2901100030300	0.1	0
18886	901-390	2901100030390	2901100030390	0.1	0
18891	928-394	2901350060030	2901350060030	0.1	0
18892	923-394	2901350060030	2901350060030	16	0
18913	909-386	2901350090090	2901350090090	0.1	0
18914	910-386	2901350090090	2901350090090	0.1	0
18915	921-390	2901350090090	2901350090090	0.1	0
18916	922-389	2901350090090	2901350090090	0.1	0
18917	927-383	2901350090090	2901350090090	0.1	0
18918	928-394	2901350090090	2901350090090	0.1	0
18919	932-385	2901350090090	2901350090090	0.1	0
18920	932-393	2901350090090	2901350090090	0.1	0
18921	922-390	2901350090090	2901350090090	1	0
18982	927-386	2901650030030	2901650030030	0.1	0
18983	931-389	2901650030030	2901650030030	0.1	0
19096	902-388	2903400030240	2903400030240	0.1	0
19097	904-386	2903400030240	2903400030240	0.1	0
19098	904-392	2903400030240	2903400030240	0.1	0
19099	904-396	2903400030240	2903400030240	0.1	0
19100	905-388	2903400030240	2903400030240	0.1	0
19101	905-392	2903400030240	2903400030240	0.1	0
19102	905-397	2903400030240	2903400030240	0.1	0
19103	906-391	2903400030240	2903400030240	0.1	0
19104	906-395	2903400030240	2903400030240	0.1	0
19105	906-396	2903400030240	2903400030240	0.1	0
19106	907-395	2903400030240	2903400030240	0.1	0
19107	908-388	2903400030240	2903400030240	0.1	0
19108	908-391	2903400030240	2903400030240	0.1	0
19109	908-395	2903400030240	2903400030240	0.1	0
19110	908-399	2903400030240	2903400030240	0.1	0
19111	909-386	2903400030240	2903400030240	0.1	0
19112	909-392	2903400030240	2903400030240	0.1	0
19113	909-397	2903400030240	2903400030240	0.1	0
19114	910-391	2903400030240	2903400030240	0.1	0
19115	910-393	2903400030240	2903400030240	0.1	0
19116	911-395	2903400030240	2903400030240	0.1	0
19117	912-394	2903400030240	2903400030240	0.1	0
19118	915-393	2903400030240	2903400030240	0.1	0
19119	922-397	2903400030240	2903400030240	0.1	0
19120	924-394	2903400030240	2903400030240	0.1	0
19121	925-392	2903400030240	2903400030240	0.1	0
19122	925-396	2903400030240	2903400030240	0.1	0
19123	926-385	2903400030240	2903400030240	0.1	0
19124	926-391	2903400030240	2903400030240	0.1	0
19125	926-393	2903400030240	2903400030240	0.1	0
19126	927-393	2903400030240	2903400030240	0.1	0
19127	928-390	2903400030240	2903400030240	0.1	0
19128	928-391	2903400030240	2903400030240	0.1	0
19129	929-384	2903400030240	2903400030240	0.1	0
19130	930-394	2903400030240	2903400030240	0.1	0
19131	933-390	2903400030240	2903400030240	0.1	0
19132	933-393	2903400030240	2903400030240	0.1	0
19133	904-390	2903400030240	2903400030240	1	0
19134	907-394	2903400030240	2903400030240	1	0
19135	908-390	2903400030240	2903400030240	1	0
19136	910-392	2903400030240	2903400030240	1	0
19137	926-390	2903400030240	2903400030240	1	0
19138	931-391	2903400030240	2903400030240	1	0
19139	932-388	2903400030240	2903400030240	1	0
19140	932-391	2903400030240	2903400030240	1	0
